# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.013400	44.879679
0.013500	44.880401
0.013600	44.879099
0.013700	44.875808
0.013800	44.870559
0.013900	44.863384
0.014000	44.854313
0.014100	44.843377
0.014200	44.830607
0.014300	44.816030
0.014400	44.799677
0.014500	44.781575
0.014600	44.761753
0.014700	44.740237
0.014800	44.717054
0.014900	44.692232
0.015000	44.665795
0.015100	44.637769
0.015200	44.608180
0.015300	44.577052
0.015400	44.544410
0.015500	44.510277
0.015600	44.474677
0.015700	44.437632
0.015800	44.399166
0.015900	44.359302
0.016000	44.318060
0.016100	44.275464
0.016200	44.231533
0.016300	44.186290
0.016400	44.139754
0.016500	44.091947
0.016600	44.042888
0.016700	43.992597
0.016800	43.941094
0.016900	43.888398
0.017000	43.834527
0.017100	43.779501
0.017200	43.723338
0.017300	43.666055
0.017400	43.607671
0.017500	43.548203
0.017600	43.487669
0.017700	43.426085
0.017800	43.363469
0.017900	43.299837
0.018000	43.235205
0.018100	43.169590
0.018200	43.103008
0.018300	43.035474
0.018400	42.967004
0.018500	42.897613
0.018600	42.827316
0.018700	42.756128
0.018800	42.684064
0.018900	42.611139
0.019000	42.537366
0.019100	42.462760
0.019200	42.387335
0.019300	42.311104
0.019400	42.234081
0.019500	42.156280
0.019600	42.077714
0.019700	41.998395
0.019800	41.918338
0.019900	41.837554
0.020000	41.756056
0.020100	41.673856
0.020200	41.590968
0.020300	41.507402
0.020400	41.423172
0.020500	41.338288
0.020600	41.252763
0.020700	41.166608
0.020800	41.079835
0.020900	40.992454
0.021000	40.904477
0.021100	40.815916
0.021200	40.726780
0.021300	40.637081
0.021400	40.546829
0.021500	40.456035
0.021600	40.364709
0.021700	40.272861
0.021800	40.180502
0.021900	40.087642
0.022000	39.994290
0.022100	39.900456
0.022200	39.806150
0.022300	39.711382
0.022400	39.616161
0.022500	39.520496
0.022600	39.424397
0.022700	39.327872
0.022800	39.230931
0.022900	39.133583
0.023000	39.035836
0.023100	38.937700
0.023200	38.839182
0.023300	38.740292
0.023400	38.641038
0.023500	38.541427
0.023600	38.441470
0.023700	38.341172
0.023800	38.240544
0.023900	38.139592
0.024000	38.038324
0.024100	37.936749
0.024200	37.834874
0.024300	37.732706
0.024400	37.630254
0.024500	37.527524
0.024600	37.424524
0.024700	37.321261
0.024800	37.217743
0.024900	37.113976
0.025000	37.009968
0.025100	36.905725
0.025200	36.801255
0.025300	36.696564
0.025400	36.591659
0.025500	36.486546
0.025600	36.381233
0.025700	36.275725
0.025800	36.170029
0.025900	36.064152
0.026000	35.958100
0.026100	35.851878
0.026200	35.745494
0.026300	35.638952
0.026400	35.532260
0.026500	35.425423
0.026600	35.318446
0.026700	35.211337
0.026800	35.104100
0.026900	34.996741
0.027000	34.889265
0.027100	34.781679
0.027200	34.673988
0.027300	34.566196
0.027400	34.458311
0.027500	34.350335
0.027600	34.242276
0.027700	34.134138
0.027800	34.025926
0.027900	33.917645
0.028000	33.809300
0.028100	33.700896
0.028200	33.592439
0.028300	33.483932
0.028400	33.375380
0.028500	33.266789
0.028600	33.158162
0.028700	33.049505
0.028800	32.940821
0.028900	32.832116
0.029000	32.723393
0.029100	32.614658
0.029200	32.505914
