# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.126900	482.585511
0.127000	482.556113
0.127100	482.526741
0.127200	482.497397
0.127300	482.468080
0.127400	482.438791
0.127500	482.409529
0.127600	482.380295
0.127700	482.351089
0.127800	482.321910
0.127900	482.292759
0.128000	482.263636
0.128100	482.234541
0.128200	482.205474
0.128300	482.176435
0.128400	482.147423
0.128500	482.118440
0.128600	482.089486
0.128700	482.060559
0.128800	482.031661
0.128900	482.002791
0.129000	481.973949
0.129100	481.945136
0.129200	481.916351
0.129300	481.887595
0.129400	481.858867
0.129500	481.830169
0.129600	481.801498
0.129700	481.772857
0.129800	481.744244
0.129900	481.715660
0.130000	481.687105
0.130100	481.658579
0.130200	481.630082
0.130300	481.601614
0.130400	481.573174
0.130500	481.544764
0.130600	481.516384
0.130700	481.488032
0.130800	481.459709
0.130900	481.431416
0.131000	481.403152
0.131100	481.374918
