# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.467477	0.814759
0.468053	0.814759
0.468629	0.814758
0.469204	0.814758
0.469779	0.814758
0.470354	0.814758
0.470929	0.814759
0.471503	0.814759
0.472077	0.814761
0.472651	0.814763
0.473225	0.814765
0.473798	0.814768
0.474371	0.814771
0.474944	0.814775
0.475517	0.814780
0.476089	0.814785
0.476661	0.814791
0.477233	0.814797
0.477805	0.814804
0.478376	0.814812
0.478947	0.814820
0.479518	0.814829
0.480088	0.814838
0.480658	0.814848
0.481228	0.814859
0.481798	0.814869
0.482368	0.814881
0.482937	0.814893
0.483506	0.814905
0.484075	0.814918
0.484643	0.814931
0.485211	0.814944
0.485779	0.814959
0.486347	0.814973
0.486914	0.814988
0.487481	0.815003
0.488048	0.815019
0.488615	0.815035
0.489181	0.815052
0.489747	0.815069
0.490313	0.815087
0.490879	0.815105
0.491444	0.815123
0.492010	0.815141
0.492574	0.815160
0.493139	0.815180
0.493703	0.815200
0.494267	0.815220
0.494831	0.815240
0.495395	0.815261
0.495958	0.815282
0.496521	0.815304
0.497084	0.815326
0.497647	0.815348
0.498209	0.815371
0.498771	0.815394
0.499333	0.815417
0.499895	0.815440
0.500456	0.815464
0.501017	0.815488
0.501578	0.815513
0.502138	0.815538
0.502699	0.815563
0.503259	0.815588
0.503819	0.815614
0.504378	0.815640
0.504937	0.815666
0.505497	0.815692
0.506055	0.815719
0.506614	0.815746
0.507172	0.815773
0.507730	0.815801
0.508288	0.815829
0.508846	0.815857
0.509403	0.815885
0.509960	0.815913
0.510517	0.815942
0.511073	0.815971
0.511630	0.816000
0.512186	0.816029
0.512742	0.816058
0.513297	0.816088
0.513853	0.816118
0.514408	0.816148
0.514962	0.816178
0.515517	0.816209
0.516071	0.816239
0.516625	0.816270
0.517179	0.816301
0.517733	0.816332
0.518286	0.816363
0.518839	0.816395
0.519392	0.816426
0.519945	0.816458
0.520497	0.816490
0.521049	0.816522
0.521601	0.816554
0.522153	0.816586
0.522704	0.816618
0.523255	0.816650
0.523806	0.816683
0.524357	0.816715
0.524907	0.816748
0.525457	0.816781
