# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.031100	341.757005
0.031200	342.120817
0.031300	342.480802
0.031400	342.836980
0.031500	343.189373
0.031600	343.538004
0.031700	343.882894
0.031800	344.224065
0.031900	344.561539
0.032000	344.895336
0.032100	345.225480
0.032200	345.551991
0.032300	345.874891
0.032400	346.194202
0.032500	346.509943
0.032600	346.822138
0.032700	347.130806
0.032800	347.435970
0.032900	347.737650
0.033000	348.035867
0.033100	348.330641
0.033200	348.621995
0.033300	348.909948
0.033400	349.194522
0.033500	349.475736
0.033600	349.753612
0.033700	350.028170
0.033800	350.299430
0.033900	350.567413
0.034000	350.832138
0.034100	351.093627
0.034200	351.351898
0.034300	351.606973
0.034400	351.858871
0.034500	352.107612
0.034600	352.353215
0.034700	352.595701
0.034800	352.835089
0.034900	353.071398
0.035000	353.304648
0.035100	353.534859
0.035200	353.762049
0.035300	353.986239
0.035400	354.207446
0.035500	354.425690
0.035600	354.640991
0.035700	354.853366
0.035800	355.062836
0.035900	355.269418
0.036000	355.473130
0.036100	355.673993
0.036200	355.872024
0.036300	356.067242
0.036400	356.259664
0.036500	356.449310
0.036600	356.636197
0.036700	356.820344
0.036800	357.001767
0.036900	357.180487
0.037000	357.356519
0.037100	357.529882
0.037200	357.700594
0.037300	357.868672
0.037400	358.034134
0.037500	358.196997
0.037600	358.357278
0.037700	358.514995
0.037800	358.670164
0.037900	358.822804
0.038000	358.972930
0.038100	359.120560
0.038200	359.265710
0.038300	359.408398
0.038400	359.548640
0.038500	359.686453
0.038600	359.821853
0.038700	359.954856
0.038800	360.085479
0.038900	360.213738
0.039000	360.339649
0.039100	360.463229
0.039200	360.584493
0.039300	360.703458
0.039400	360.820138
0.039500	360.934551
0.039600	361.046711
0.039700	361.156634
0.039800	361.264336
0.039900	361.369832
0.040000	361.473138
0.040100	361.574268
0.040200	361.673238
0.040300	361.770063
0.040400	361.864759
0.040500	361.957339
0.040600	362.047820
0.040700	362.136215
0.040800	362.222539
0.040900	362.306808
0.041000	362.389035
0.041100	362.469235
0.041200	362.547423
0.041300	362.623613
0.041400	362.697818
0.041500	362.770054
0.041600	362.840334
