# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.562059	1.231614
0.562645	1.231614
0.563230	1.231614
0.563815	1.231614
0.564400	1.231614
0.564984	1.231614
0.565568	1.231614
0.566152	1.231614
0.566736	1.231614
0.567319	1.231614
0.567902	1.231614
0.568485	1.231614
0.569067	1.231614
0.569649	1.231614
0.570231	1.231614
0.570813	1.231614
0.571394	1.231614
0.571975	1.231614
0.572556	1.231614
0.573136	1.231614
0.573716	1.231614
0.574296	1.231614
0.574876	1.231614
0.575455	1.231614
0.576034	1.231614
0.576613	1.231614
0.577192	1.231614
0.577770	1.231614
0.578348	1.231614
0.578926	1.231614
0.579503	1.231614
0.580080	1.231614
0.580657	1.231614
0.581234	1.231614
0.581810	1.231614
0.582386	1.231614
0.582962	1.231614
0.583537	1.231614
0.584113	1.231614
0.584687	1.231614
0.585262	1.231614
0.585837	1.231614
0.586411	1.231614
0.586985	1.231614
0.587558	1.231614
0.588131	1.231614
0.588705	1.231614
0.589277	1.231614
0.589850	1.231614
0.590422	1.231614
0.590994	1.231614
0.591566	1.231614
0.592137	1.231614
0.592708	1.231614
0.593279	1.231614
0.593850	1.231614
0.594420	1.231614
0.594990	1.231614
0.595560	1.231614
0.596129	1.231614
0.596699	1.231614
0.597268	1.231614
0.597836	1.231614
0.598405	1.231614
0.598973	1.231614
0.599541	1.231614
0.600109	1.231614
0.600676	1.231614
0.601243	1.231614
0.601810	1.231614
0.602376	1.231614
0.602943	1.231614
0.603509	1.231614
0.604075	1.231614
0.604640	1.231614
0.605205	1.231614
0.605770	1.231614
0.606335	1.231614
0.606899	1.231614
0.607464	1.231614
0.608027	1.231614
0.608591	1.231614
0.609154	1.231614
0.609718	1.231614
0.610280	1.231614
0.610843	1.231614
0.611405	1.231614
0.611967	1.231614
0.612529	1.231614
0.613091	1.231614
0.613652	1.231614
0.614213	1.231614
