# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
160.126494	180.379481
160.117933	180.353800
160.109380	180.328140
160.100834	180.302501
160.092294	180.276882
160.083761	180.251284
160.075236	180.225707
160.066717	180.200151
160.058205	180.174615
160.049700	180.149101
160.041202	180.123607
160.032712	180.098135
160.024228	180.072684
160.015751	180.047253
160.007281	180.021844
159.998819	179.996457
159.990363	179.971090
159.981915	179.945745
159.973474	179.920422
159.965040	179.895120
159.956613	179.869839
159.948193	179.844580
159.939781	179.819343
159.931376	179.794127
159.922978	179.768933
159.914587	179.743760
159.906203	179.718610
159.897827	179.693481
159.889458	179.668375
159.881097	179.643290
159.872742	179.618227
159.864395	179.593186
159.856056	179.568168
159.847724	179.543171
159.839399	179.518197
159.831081	179.493244
159.822771	179.468314
159.814469	179.443407
159.806174	179.418521
159.797886	179.393659
159.789606	179.368818
159.781333	179.344000
159.773068	179.319204
159.764810	179.294431
159.756560	179.269681
159.748318	179.244953
159.740083	179.220248
159.731855	179.195565
159.723635	179.170906
159.715423	179.146269
159.707218	179.121654
159.699021	179.097063
159.690832	179.072495
159.682650	179.047949
159.674475	179.023426
159.666309	178.998927
159.658150	178.974450
159.649999	178.949997
159.641855	178.925566
159.633720	178.901159
159.625591	178.876774
159.617471	178.852413
159.609359	178.828076
159.601254	178.803761
159.593157	178.779470
159.585067	178.755202
159.576986	178.730957
159.568912	178.706736
159.560846	178.682538
159.552788	178.658364
159.544738	178.634213
159.536695	178.610085
159.528660	178.585981
159.520634	178.561901
159.512615	178.537844
159.504604	178.513811
159.496600	178.489801
159.488605	178.465815
159.480618	178.441853
159.472638	178.417915
159.464667	178.394000
159.456703	178.370109
159.448747	178.346242
159.440799	178.322398
159.432860	178.298579
159.424928	178.274783
159.417004	178.251011
159.409088	178.227263
159.401180	178.203539
159.393280	178.179839
159.385388	178.156163
159.377504	178.132511
159.369628	178.108883
159.361760	178.085279
159.353900	178.061699
159.346048	178.038143
159.338204	178.014612
159.330368	177.991104
159.322540	177.967621
159.314721	177.944162
159.306909	177.920727
159.299105	177.897316
159.291310	177.873929
159.283522	177.850567
159.275743	177.827229
159.267972	177.803915
159.260209	177.780626
159.252454	177.757361
159.244707	177.734120
159.236968	177.710904
159.229237	177.687712
159.221515	177.664544
159.213800	177.641401
159.206094	177.618282
159.198396	177.595188
159.190706	177.572118
159.183024	177.549072
159.175350	177.526051
159.167685	177.503055
159.160028	177.480083
159.152379	177.457136
159.144738	177.434213
159.137105	177.411315
159.129480	177.388441
159.121864	177.365592
159.114256	177.342767
159.106656	177.319967
159.099064	177.297192
159.091481	177.274442
159.083905	177.251716
159.076338	177.229014
159.068779	177.206338
159.061229	177.183686
159.053686	177.161059
159.046152	177.138456
159.038626	177.115878
159.031108	177.093325
159.023599	177.070797
159.016098	177.048293
159.008605	177.025815
159.001120	177.003361
158.993644	176.980931
158.986176	176.958527
158.978716	176.936147
158.971264	176.913792
158.963821	176.891462
158.956386	176.869157
158.948959	176.846877
158.941540	176.824621
158.934130	176.802390
158.926728	176.780184
158.919334	176.758003
158.911949	176.735847
158.904572	176.713716
158.897203	176.691609
158.889843	176.669528
158.882490	176.647471
158.875147	176.625440
158.867811	176.603433
158.860484	176.581451
158.853165	176.559494
158.845854	176.537562
158.838551	176.515654
158.831257	176.493772
158.823972	176.471915
158.816694	176.450083
158.809425	176.428275
158.802164	176.406493
158.794912	176.384735
158.787667	176.363002
158.780432	176.341295
158.773204	176.319612
158.765985	176.297954
158.758774	176.276321
158.751571	176.254714
158.744377	176.233131
158.737191	176.211573
158.730013	176.190040
158.722844	176.168532
158.715683	176.147049
158.708530	176.125591
158.701386	176.104158
158.694250	176.082750
158.687122	176.061366
158.680003	176.040008
158.672892	176.018675
158.665789	175.997367
158.658695	175.976084
158.651609	175.954826
158.644531	175.933592
158.637461	175.912384
158.630400	175.891201
158.623347	175.870042
158.616303	175.848909
158.609267	175.827800
158.602239	175.806717
158.595220	175.785659
158.588208	175.764625
158.581205	175.743616
158.574211	175.722633
158.567225	175.701674
158.560247	175.680741
158.553277	175.659832
158.546316	175.638948
158.539363	175.618089
158.532418	175.597255
158.525482	175.576446
158.518554	175.555662
158.511634	175.534903
158.504723	175.514169
158.497820	175.493460
158.490925	175.472776
158.484039	175.452116
158.477161	175.431482
158.470291	175.410872
158.463429	175.390288
158.456576	175.369728
158.449731	175.349193
